Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 4
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
model_conf = ModelArgs(dim=128, n_layers=4, n_heads=4, vocab_size=65, multiple_of=8, norm_eps=1e-06, max_batch_size=64, max_seq_len=256)
number of parameters: 17.59M
num decayed parameter tensors: 39, with 17,600,768 parameters
num non-decayed parameter tensors: 9, with 1,152 parameters
using fused AdamW: False
step 0: train loss 4.3878, val loss 4.3964
iter 4462: loss 0.97073787, time 100.99ms
iter 4463: loss 0.97700852, time 100.55ms
iter 4464: loss 0.97665906, time 101.12ms
iter 4465: loss 0.98525953, time 100.23ms
iter 4466: loss 0.95617431, time 100.31ms
iter 4467: loss 0.99858040, time 100.60ms
iter 4468: loss 0.98634946, time 100.68ms
iter 4469: loss 0.99716884, time 100.55ms
iter 4470: loss 0.98549449, time 100.61ms
iter 4471: loss 0.95129621, time 99.06ms
iter 4472: loss 0.97136533, time 100.53ms
iter 4473: loss 0.99808758, time 100.47ms
iter 4474: loss 0.97801626, time 100.57ms
iter 4475: loss 0.95188117, time 101.85ms
iter 4476: loss 0.98297948, time 102.06ms
iter 4477: loss 0.97963220, time 101.07ms
iter 4478: loss 0.96504122, time 100.79ms
iter 4479: loss 0.93740505, time 99.39ms
iter 4480: loss 0.94761735, time 100.51ms
iter 4481: loss 0.96987700, time 132.76ms
iter 4482: loss 0.94092512, time 100.85ms
iter 4483: loss 0.99451864, time 99.71ms
iter 4484: loss 0.95960844, time 100.32ms
iter 4485: loss 0.99087387, time 100.15ms
iter 4486: loss 0.97899503, time 100.43ms
iter 4487: loss 0.97325158, time 100.62ms
iter 4488: loss 1.00523078, time 99.71ms
iter 4489: loss 0.97851598, time 100.61ms
iter 4490: loss 0.98830092, time 100.80ms
iter 4491: loss 0.98236251, time 100.39ms
iter 4492: loss 0.96745485, time 100.36ms
iter 4493: loss 0.96840167, time 99.45ms
iter 4494: loss 0.99044299, time 100.35ms
iter 4495: loss 0.97943306, time 100.28ms
iter 4496: loss 0.96565795, time 128.13ms
iter 4497: loss 0.96390110, time 101.05ms
iter 4498: loss 0.98098177, time 100.62ms
iter 4499: loss 0.99883276, time 99.74ms
step 4500: train loss 0.9753, val loss 1.7634
iter 4500: loss 0.96067309, time 30945.42ms
iter 4501: loss 0.97753716, time 103.75ms
iter 4502: loss 0.97082096, time 104.30ms
iter 4503: loss 0.96328938, time 103.68ms
iter 4504: loss 0.96889102, time 102.46ms
iter 4505: loss 0.97321147, time 102.49ms
iter 4506: loss 0.95746529, time 100.83ms
iter 4507: loss 0.97606593, time 101.89ms
iter 4508: loss 0.98545462, time 101.74ms
iter 4509: loss 0.98695129, time 102.59ms
iter 4510: loss 0.96837986, time 102.95ms
iter 4511: loss 0.97678155, time 102.21ms
iter 4512: loss 0.96894175, time 129.96ms
iter 4513: loss 0.97985166, time 99.76ms
iter 4514: loss 0.99958116, time 99.93ms
iter 4515: loss 0.98156214, time 102.15ms
iter 4516: loss 0.98680979, time 101.33ms
iter 4517: loss 0.98069435, time 101.05ms
iter 4518: loss 0.96827936, time 101.02ms
iter 4519: loss 0.97385591, time 99.81ms
iter 4520: loss 0.96353328, time 100.64ms
iter 4521: loss 0.97521043, time 101.88ms
iter 4522: loss 0.97762221, time 100.36ms
iter 4523: loss 0.96836716, time 100.35ms
iter 4524: loss 0.96246517, time 101.02ms
iter 4525: loss 0.99215066, time 98.80ms
iter 4526: loss 0.96729821, time 101.56ms
iter 4527: loss 0.97505027, time 137.69ms
iter 4528: loss 0.98811185, time 100.14ms
iter 4529: loss 0.99241161, time 100.47ms
iter 4530: loss 0.96579295, time 101.02ms
iter 4531: loss 0.96984315, time 100.81ms
iter 4532: loss 0.95806903, time 100.81ms
iter 4533: loss 0.97774059, time 101.28ms
iter 4534: loss 0.94651598, time 100.75ms
iter 4535: loss 0.98268431, time 101.11ms
iter 4536: loss 0.97860241, time 100.73ms
iter 4537: loss 0.98102230, time 99.43ms
iter 4538: loss 0.97864836, time 99.61ms
iter 4539: loss 1.00960279, time 128.24ms
iter 4540: loss 0.97731066, time 100.91ms
iter 4541: loss 0.98193759, time 100.13ms
iter 4542: loss 0.95486116, time 100.53ms
iter 4543: loss 0.98435724, time 100.41ms
iter 4544: loss 0.97540736, time 100.46ms
iter 4545: loss 0.99304909, time 100.33ms
iter 4546: loss 0.96356964, time 100.76ms
iter 4547: loss 0.96117026, time 100.37ms
iter 4548: loss 0.97709703, time 100.73ms
iter 4549: loss 0.99340326, time 100.26ms
iter 4550: loss 0.97405398, time 100.48ms
iter 4551: loss 0.96721083, time 100.31ms
iter 4552: loss 0.97518331, time 99.65ms
iter 4553: loss 0.99578685, time 100.48ms
iter 4554: loss 0.96477336, time 100.53ms
iter 4555: loss 0.98230737, time 100.24ms
iter 4556: loss 0.96340156, time 100.84ms
iter 4557: loss 0.98193711, time 129.14ms
iter 4558: loss 0.97794628, time 101.21ms
iter 4559: loss 0.97015882, time 100.73ms
iter 4560: loss 0.95617771, time 100.10ms
iter 4561: loss 0.99358511, time 100.66ms
iter 4562: loss 0.97549462, time 100.59ms
iter 4563: loss 0.95539641, time 100.43ms
iter 4564: loss 1.00152361, time 99.67ms
iter 4565: loss 0.99935621, time 100.58ms
iter 4566: loss 0.97099799, time 100.51ms
iter 4567: loss 0.96971262, time 99.48ms
iter 4568: loss 0.96112627, time 100.62ms
iter 4569: loss 0.96390212, time 100.51ms
iter 4570: loss 0.98034787, time 100.91ms
iter 4571: loss 0.97060972, time 100.56ms
iter 4572: loss 0.98556113, time 100.75ms
iter 4573: loss 0.96282464, time 100.38ms
iter 4574: loss 0.96632040, time 100.35ms
iter 4575: loss 0.97470438, time 129.15ms
iter 4576: loss 0.96466297, time 101.54ms
iter 4577: loss 0.97622937, time 101.16ms
iter 4578: loss 0.96261722, time 100.99ms
iter 4579: loss 0.96382827, time 99.88ms
iter 4580: loss 0.95485294, time 100.95ms
iter 4581: loss 0.96710682, time 100.62ms
iter 4582: loss 0.98085350, time 100.82ms
iter 4583: loss 0.95412469, time 99.78ms
iter 4584: loss 0.96650839, time 101.04ms
iter 4585: loss 0.96060735, time 101.01ms
iter 4586: loss 0.99066836, time 101.55ms
iter 4587: loss 0.97540104, time 100.99ms
iter 4588: loss 0.98103684, time 100.52ms
iter 4589: loss 0.98072469, time 100.79ms
iter 4590: loss 0.97343290, time 100.67ms
iter 4591: loss 0.99694496, time 100.74ms
iter 4592: loss 0.97492230, time 129.31ms
iter 4593: loss 0.98125488, time 101.63ms
iter 4594: loss 0.99116057, time 100.43ms
iter 4595: loss 0.98676884, time 100.85ms
iter 4596: loss 0.97607118, time 100.74ms
iter 4597: loss 0.95942616, time 100.85ms
iter 4598: loss 0.96151090, time 100.66ms
iter 4599: loss 0.97079092, time 100.82ms
iter 4600: loss 0.98394579, time 101.02ms
iter 4601: loss 0.96717668, time 99.54ms
iter 4602: loss 0.96435851, time 101.00ms
iter 4603: loss 0.97152287, time 100.48ms
iter 4604: loss 0.96069914, time 100.99ms
iter 4605: loss 0.97185141, time 100.83ms
iter 4606: loss 0.97348231, time 100.46ms
iter 4607: loss 0.96248674, time 100.77ms
iter 4608: loss 0.96485424, time 128.94ms
iter 4609: loss 0.96786147, time 100.36ms
iter 4610: loss 0.98422611, time 101.34ms
iter 4611: loss 0.96969628, time 101.17ms
iter 4612: loss 0.95891625, time 100.80ms
iter 4613: loss 0.98654848, time 100.96ms
iter 4614: loss 0.96370959, time 100.31ms
iter 4615: loss 0.97860128, time 101.24ms
iter 4616: loss 0.97260725, time 100.58ms
iter 4617: loss 0.97108710, time 101.10ms
iter 4618: loss 0.97142118, time 100.86ms
iter 4619: loss 0.96698141, time 100.85ms
iter 4620: loss 0.98615021, time 100.98ms
iter 4621: loss 0.98459971, time 100.41ms
iter 4622: loss 0.96976638, time 100.22ms
iter 4623: loss 0.98404640, time 128.39ms
iter 4624: loss 0.94055784, time 100.68ms
iter 4625: loss 0.97451717, time 100.84ms
iter 4626: loss 0.96792811, time 99.76ms
iter 4627: loss 0.98030007, time 100.84ms
iter 4628: loss 0.99305224, time 100.97ms
iter 4629: loss 0.97551918, time 100.48ms
iter 4630: loss 0.97870547, time 100.26ms
iter 4631: loss 0.97633296, time 101.25ms
iter 4632: loss 0.97809738, time 100.25ms
iter 4633: loss 0.97424442, time 100.63ms
iter 4634: loss 0.97992218, time 101.23ms
iter 4635: loss 0.96519381, time 100.49ms
iter 4636: loss 0.98364913, time 100.07ms
iter 4637: loss 0.96265721, time 100.55ms
iter 4638: loss 0.96548784, time 100.40ms
iter 4639: loss 0.97201055, time 100.69ms
iter 4640: loss 0.98235750, time 128.73ms
iter 4641: loss 0.97572780, time 100.53ms
iter 4642: loss 0.97397393, time 100.50ms
iter 4643: loss 0.96736819, time 101.32ms
iter 4644: loss 0.96802509, time 99.68ms
iter 4645: loss 0.96014142, time 100.29ms
iter 4646: loss 0.96942240, time 100.61ms
iter 4647: loss 0.97645581, time 100.39ms
iter 4648: loss 0.96931899, time 100.50ms
iter 4649: loss 0.97012550, time 99.56ms
iter 4650: loss 0.99536419, time 101.24ms
iter 4651: loss 0.95588642, time 100.57ms
iter 4652: loss 0.95516843, time 101.43ms
iter 4653: loss 0.98285979, time 99.29ms
iter 4654: loss 0.97961307, time 100.79ms
iter 4655: loss 0.96871829, time 99.67ms
iter 4656: loss 0.96787715, time 100.57ms
iter 4657: loss 0.95085752, time 100.19ms
iter 4658: loss 0.95544457, time 132.96ms
iter 4659: loss 0.97285980, time 101.25ms
iter 4660: loss 0.97833347, time 100.28ms
iter 4661: loss 0.97405636, time 100.82ms
iter 4662: loss 0.96904767, time 99.67ms
iter 4663: loss 0.97036231, time 100.95ms
iter 4664: loss 0.97383946, time 101.33ms
iter 4665: loss 0.96253967, time 100.94ms
iter 4666: loss 0.97226077, time 100.83ms
iter 4667: loss 0.98054719, time 100.88ms
iter 4668: loss 0.96588719, time 100.99ms
iter 4669: loss 0.96308726, time 100.90ms
iter 4670: loss 0.97246516, time 100.61ms
iter 4671: loss 0.99420011, time 100.78ms
iter 4672: loss 0.98928821, time 100.76ms
iter 4673: loss 0.96914524, time 100.79ms
iter 4674: loss 0.96048516, time 100.79ms
iter 4675: loss 0.98249900, time 100.55ms
iter 4676: loss 0.97708696, time 100.28ms
iter 4677: loss 0.99117076, time 99.34ms
iter 4678: loss 0.95661473, time 100.69ms
iter 4679: loss 0.95043463, time 128.47ms
iter 4680: loss 0.98318571, time 101.07ms
iter 4681: loss 0.96275097, time 101.43ms
iter 4682: loss 0.97914624, time 100.71ms
iter 4683: loss 0.96498609, time 101.07ms
iter 4684: loss 0.96042228, time 100.68ms
iter 4685: loss 0.97396642, time 101.57ms
iter 4686: loss 0.97215295, time 100.14ms
iter 4687: loss 0.97586715, time 100.16ms
iter 4688: loss 0.98238552, time 101.47ms
iter 4689: loss 0.95940906, time 101.31ms
iter 4690: loss 0.96286786, time 100.56ms
iter 4691: loss 0.95939726, time 100.39ms
iter 4692: loss 0.99414873, time 99.34ms
iter 4693: loss 0.98842311, time 100.33ms
iter 4694: loss 0.99241799, time 100.53ms
iter 4695: loss 0.98585796, time 100.82ms
iter 4696: loss 0.95304811, time 101.12ms
iter 4697: loss 0.96657825, time 101.01ms
iter 4698: loss 0.98638219, time 100.04ms
iter 4699: loss 0.95911449, time 129.79ms
iter 4700: loss 0.96128637, time 101.59ms
iter 4701: loss 0.98295814, time 101.36ms
iter 4702: loss 0.98106349, time 101.09ms
iter 4703: loss 0.97763795, time 99.92ms
iter 4704: loss 0.97421157, time 100.41ms
iter 4705: loss 0.97971964, time 100.07ms
iter 4706: loss 0.97999841, time 99.65ms
iter 4707: loss 0.96352190, time 101.11ms
iter 4708: loss 0.97313315, time 101.26ms
iter 4709: loss 0.97898126, time 100.16ms
iter 4710: loss 0.96744138, time 100.88ms
iter 4711: loss 0.96202624, time 101.60ms
iter 4712: loss 0.94791985, time 101.15ms
iter 4713: loss 0.96233279, time 100.89ms
iter 4714: loss 0.96909690, time 128.93ms
iter 4715: loss 0.98070943, time 100.92ms
iter 4716: loss 0.97838968, time 100.78ms
iter 4717: loss 0.95795375, time 100.19ms
iter 4718: loss 0.97450912, time 101.14ms
iter 4719: loss 0.99383563, time 101.46ms
iter 4720: loss 0.98962039, time 101.05ms
iter 4721: loss 0.96472526, time 100.52ms
iter 4722: loss 0.98015857, time 100.49ms
iter 4723: loss 0.96483409, time 100.54ms
iter 4724: loss 0.96320838, time 100.95ms
iter 4725: loss 0.99873412, time 100.52ms
iter 4726: loss 0.98226583, time 100.71ms
iter 4727: loss 0.95504010, time 127.29ms
iter 4728: loss 0.98009109, time 101.52ms
iter 4729: loss 0.97733754, time 100.94ms
iter 4730: loss 0.98451763, time 100.40ms
iter 4731: loss 0.97587085, time 100.92ms
iter 4732: loss 0.96066326, time 100.81ms
iter 4733: loss 0.96966869, time 99.78ms
iter 4734: loss 0.98570156, time 100.47ms
iter 4735: loss 0.96325654, time 100.81ms
iter 4736: loss 0.95254391, time 100.88ms
iter 4737: loss 0.97740895, time 100.65ms
iter 4738: loss 0.97768456, time 100.57ms
iter 4739: loss 0.95882404, time 100.46ms
iter 4740: loss 0.97025120, time 100.47ms
iter 4741: loss 0.96391296, time 100.40ms
iter 4742: loss 0.95869547, time 100.35ms
iter 4743: loss 0.95749378, time 100.33ms
iter 4744: loss 0.97660828, time 99.64ms
iter 4745: loss 0.97522801, time 127.32ms
iter 4746: loss 0.95438391, time 102.61ms
iter 4747: loss 0.96286052, time 101.11ms
iter 4748: loss 0.94981271, time 101.30ms
iter 4749: loss 0.96462309, time 100.31ms
step 4750: train loss 0.9678, val loss 1.7726
iter 4750: loss 0.97399205, time 31084.93ms
iter 4751: loss 0.97230369, time 103.78ms
iter 4752: loss 0.97665930, time 102.64ms
iter 4753: loss 0.97139049, time 102.27ms
iter 4754: loss 0.96031326, time 102.37ms
iter 4755: loss 0.96007138, time 100.84ms
iter 4756: loss 0.98365802, time 102.31ms
iter 4757: loss 0.98061633, time 101.67ms
iter 4758: loss 0.94066674, time 101.85ms
iter 4759: loss 0.96425450, time 101.22ms
iter 4760: loss 0.98115158, time 101.81ms
iter 4761: loss 0.94732314, time 100.60ms
iter 4762: loss 0.97085720, time 128.87ms
iter 4763: loss 0.96045578, time 100.01ms
iter 4764: loss 0.98145849, time 101.11ms
iter 4765: loss 0.97427136, time 101.09ms
iter 4766: loss 0.98284209, time 101.10ms
iter 4767: loss 0.94501424, time 99.79ms
iter 4768: loss 0.97321916, time 100.86ms
iter 4769: loss 0.98464292, time 101.21ms
iter 4770: loss 0.96646631, time 99.79ms
iter 4771: loss 0.97097558, time 98.87ms
iter 4772: loss 0.96396452, time 99.45ms
iter 4773: loss 0.97296160, time 100.94ms
iter 4774: loss 0.97759610, time 100.13ms
iter 4775: loss 0.97461993, time 100.37ms
iter 4776: loss 0.96656334, time 99.47ms
iter 4777: loss 0.97024876, time 128.83ms
iter 4778: loss 0.97584701, time 100.54ms
iter 4779: loss 0.96207410, time 100.90ms
iter 4780: loss 0.99785537, time 100.51ms
iter 4781: loss 0.95471984, time 100.22ms
iter 4782: loss 0.96157455, time 100.95ms
iter 4783: loss 0.97020262, time 99.51ms
iter 4784: loss 0.97377998, time 100.26ms
iter 4785: loss 0.97758222, time 100.53ms
iter 4786: loss 0.95359159, time 100.43ms
iter 4787: loss 0.97960597, time 100.35ms
iter 4788: loss 0.96173728, time 100.54ms
iter 4789: loss 0.95332265, time 100.79ms
iter 4790: loss 0.97619754, time 100.18ms
iter 4791: loss 0.98469383, time 129.37ms
iter 4792: loss 0.98895144, time 100.82ms
iter 4793: loss 0.95996553, time 100.51ms
iter 4794: loss 0.98315144, time 101.02ms
iter 4795: loss 0.96093947, time 101.02ms
iter 4796: loss 0.95255864, time 101.08ms
iter 4797: loss 0.95052713, time 100.56ms
iter 4798: loss 0.95787036, time 99.63ms
iter 4799: loss 0.93676698, time 100.82ms
iter 4800: loss 0.98844725, time 99.65ms
iter 4801: loss 0.96113336, time 100.78ms
iter 4802: loss 0.99141568, time 100.92ms
iter 4803: loss 0.94849551, time 100.63ms
iter 4804: loss 0.97270232, time 99.42ms
iter 4805: loss 0.95534384, time 100.39ms
iter 4806: loss 0.95918489, time 100.47ms
iter 4807: loss 0.98146635, time 101.03ms
iter 4808: loss 0.96644962, time 100.19ms
iter 4809: loss 0.97223932, time 100.37ms
iter 4810: loss 0.96511716, time 102.78ms
iter 4811: loss 0.95191038, time 133.13ms
iter 4812: loss 0.96197104, time 100.55ms
iter 4813: loss 0.94370824, time 100.00ms
iter 4814: loss 0.96581304, time 100.79ms
iter 4815: loss 0.96144313, time 100.42ms
iter 4816: loss 0.96286041, time 100.41ms
iter 4817: loss 0.98236054, time 99.47ms
iter 4818: loss 0.96443927, time 100.20ms
iter 4819: loss 0.96910530, time 100.20ms
iter 4820: loss 0.97792029, time 100.15ms
iter 4821: loss 0.96089542, time 100.61ms
iter 4822: loss 0.96538973, time 99.31ms
iter 4823: loss 0.93568808, time 100.17ms
iter 4824: loss 0.97287881, time 100.24ms
iter 4825: loss 0.96114725, time 100.99ms
iter 4826: loss 0.97626072, time 100.34ms
iter 4827: loss 0.97620428, time 100.20ms
iter 4828: loss 0.96002662, time 128.45ms
iter 4829: loss 0.95626950, time 99.91ms
iter 4830: loss 0.98309797, time 100.25ms
iter 4831: loss 0.94869882, time 100.38ms
iter 4832: loss 0.97533882, time 100.98ms
iter 4833: loss 0.96729362, time 98.50ms
iter 4834: loss 0.96757400, time 101.70ms
iter 4835: loss 0.95157969, time 100.35ms
iter 4836: loss 0.95854771, time 100.70ms
iter 4837: loss 0.95263618, time 100.48ms
iter 4838: loss 0.95629406, time 100.34ms
iter 4839: loss 0.96437424, time 100.79ms
iter 4840: loss 0.95527679, time 100.52ms
iter 4841: loss 0.98154312, time 99.41ms
iter 4842: loss 0.95284975, time 100.87ms
iter 4843: loss 0.95674515, time 99.74ms
iter 4844: loss 0.97699970, time 128.61ms
iter 4845: loss 0.95803583, time 101.53ms
iter 4846: loss 0.97031772, time 99.59ms
iter 4847: loss 0.96086913, time 101.11ms
iter 4848: loss 0.97773570, time 100.34ms
iter 4849: loss 0.96453738, time 99.68ms
iter 4850: loss 0.96327794, time 100.95ms
iter 4851: loss 0.97540581, time 100.98ms
iter 4852: loss 0.96593857, time 100.85ms
iter 4853: loss 0.96442503, time 99.76ms
iter 4854: loss 0.98354435, time 99.51ms
iter 4855: loss 0.95177621, time 100.58ms
iter 4856: loss 0.97014922, time 100.39ms
iter 4857: loss 0.96350968, time 100.13ms
iter 4858: loss 0.95017630, time 99.82ms
iter 4859: loss 0.96613735, time 100.63ms
iter 4860: loss 0.99242932, time 100.51ms
iter 4861: loss 0.93923694, time 128.14ms
iter 4862: loss 0.97617632, time 100.87ms
iter 4863: loss 0.99346393, time 101.00ms
iter 4864: loss 0.98430192, time 100.99ms
iter 4865: loss 0.96879297, time 100.67ms
iter 4866: loss 0.99213606, time 100.62ms
iter 4867: loss 0.95450526, time 100.31ms
iter 4868: loss 0.97859156, time 100.73ms
iter 4869: loss 0.93726367, time 98.58ms
iter 4870: loss 0.95228201, time 98.74ms
iter 4871: loss 0.94305074, time 100.87ms
iter 4872: loss 0.95654869, time 101.46ms
iter 4873: loss 0.97847611, time 100.55ms
iter 4874: loss 0.97532839, time 101.15ms
iter 4875: loss 0.97472453, time 100.98ms
iter 4876: loss 0.98822433, time 99.89ms
iter 4877: loss 0.96793073, time 101.27ms
iter 4878: loss 0.97833353, time 100.86ms
iter 4879: loss 0.95481950, time 128.11ms
iter 4880: loss 0.95347470, time 99.65ms
iter 4881: loss 0.97645426, time 99.82ms
iter 4882: loss 0.96133584, time 98.55ms
iter 4883: loss 0.97770733, time 100.35ms
iter 4884: loss 0.97735852, time 100.62ms
iter 4885: loss 0.98364747, time 100.23ms
iter 4886: loss 0.95345438, time 101.08ms
iter 4887: loss 0.95194620, time 100.67ms
iter 4888: loss 0.96965647, time 101.11ms
iter 4889: loss 0.96949607, time 101.19ms
iter 4890: loss 0.96221513, time 101.15ms
iter 4891: loss 0.96374059, time 128.68ms
iter 4892: loss 0.95694536, time 100.59ms
iter 4893: loss 0.94300675, time 99.68ms
iter 4894: loss 0.96309334, time 99.91ms
iter 4895: loss 0.97279739, time 100.23ms
iter 4896: loss 0.97940356, time 101.25ms
iter 4897: loss 0.95793933, time 101.25ms
iter 4898: loss 0.96793067, time 100.91ms
iter 4899: loss 0.95841223, time 100.99ms
iter 4900: loss 0.96517414, time 100.80ms
iter 4901: loss 0.97301733, time 100.45ms
iter 4902: loss 0.97970176, time 101.14ms
iter 4903: loss 0.98550844, time 101.80ms
iter 4904: loss 0.95040810, time 100.73ms
iter 4905: loss 0.95757592, time 100.29ms
iter 4906: loss 1.01267135, time 98.89ms
iter 4907: loss 0.95884430, time 100.29ms
iter 4908: loss 0.94677681, time 129.20ms
iter 4909: loss 0.97769129, time 101.44ms
iter 4910: loss 0.96030438, time 102.53ms
iter 4911: loss 0.97641152, time 101.39ms
iter 4912: loss 0.97533834, time 100.20ms
iter 4913: loss 0.96778196, time 99.20ms
iter 4914: loss 0.98435366, time 99.90ms
iter 4915: loss 0.96816778, time 101.57ms
iter 4916: loss 0.95312524, time 100.64ms
iter 4917: loss 0.96668750, time 99.00ms
iter 4918: loss 0.98001266, time 99.49ms
iter 4919: loss 0.96594614, time 100.72ms
iter 4920: loss 0.96557719, time 100.98ms
iter 4921: loss 0.98371339, time 100.78ms
iter 4922: loss 0.93743241, time 99.96ms
iter 4923: loss 0.97739130, time 100.75ms
iter 4924: loss 0.97640574, time 99.89ms
iter 4925: loss 0.96251673, time 100.70ms
iter 4926: loss 0.95655638, time 128.41ms
iter 4927: loss 0.96430612, time 102.43ms
iter 4928: loss 0.96314466, time 99.98ms
iter 4929: loss 0.95305157, time 99.46ms
iter 4930: loss 0.94167840, time 99.79ms
iter 4931: loss 0.97024912, time 100.57ms
iter 4932: loss 0.95861721, time 99.69ms
iter 4933: loss 0.97216558, time 99.72ms
iter 4934: loss 0.95475978, time 99.31ms
iter 4935: loss 0.96303248, time 99.18ms
iter 4936: loss 0.96171397, time 101.31ms
iter 4937: loss 0.95762110, time 100.79ms
iter 4938: loss 0.95609605, time 101.30ms
iter 4939: loss 0.95159197, time 100.85ms
iter 4940: loss 0.95204127, time 100.25ms
iter 4941: loss 0.97628057, time 100.50ms
iter 4942: loss 0.96536964, time 101.49ms
iter 4943: loss 0.95906246, time 100.93ms
iter 4944: loss 0.98909509, time 100.76ms
iter 4945: loss 0.95336223, time 101.06ms
iter 4946: loss 0.95618349, time 137.91ms
iter 4947: loss 0.96308279, time 100.51ms
iter 4948: loss 0.97872919, time 101.29ms
iter 4949: loss 0.97276169, time 100.39ms
iter 4950: loss 0.99034023, time 101.15ms
iter 4951: loss 0.96574479, time 100.46ms
iter 4952: loss 0.97130555, time 100.42ms
iter 4953: loss 0.93312144, time 100.72ms
iter 4954: loss 0.96952063, time 101.36ms
iter 4955: loss 0.98003101, time 101.22ms
iter 4956: loss 0.94228816, time 101.83ms
iter 4957: loss 0.97892320, time 101.07ms
