iter 1747: loss 1.32899344, time 44.13ms
iter 1748: loss 1.35432792, time 44.05ms
iter 1749: loss 1.37249672, time 44.08ms
step 1750: train loss 1.3649, val loss 1.6161
saving checkpoint to out-shakespeare-char
iter 1750: loss 1.37048054, time 14483.02ms
iter 1751: loss 1.38356805, time 49.59ms
iter 1752: loss 1.37548912, time 48.12ms
iter 1753: loss 1.37419891, time 47.91ms
iter 1754: loss 1.36886442, time 47.84ms
iter 1755: loss 1.37184465, time 47.44ms
iter 1756: loss 1.36913931, time 46.93ms
iter 1757: loss 1.37072206, time 47.38ms
iter 1758: loss 1.34221458, time 48.71ms
iter 1759: loss 1.36741602, time 50.79ms
iter 1760: loss 1.34859753, time 54.35ms
iter 1761: loss 1.35929620, time 53.01ms
iter 1762: loss 1.35408139, time 52.36ms
iter 1763: loss 1.39225352, time 52.32ms
iter 1764: loss 1.38945532, time 47.22ms
iter 1765: loss 1.38467693, time 48.49ms
iter 1766: loss 1.33797419, time 47.39ms
iter 1767: loss 1.37509727, time 48.33ms
iter 1768: loss 1.36963284, time 49.32ms
iter 1769: loss 1.36364734, time 51.22ms
iter 1770: loss 1.34786737, time 52.58ms
iter 1771: loss 1.37998176, time 51.41ms
iter 1772: loss 1.36246836, time 53.83ms
iter 1773: loss 1.36222661, time 53.30ms
iter 1774: loss 1.34363961, time 53.43ms
iter 1775: loss 1.35793126, time 60.79ms
iter 1776: loss 1.37156045, time 48.15ms
iter 1777: loss 1.36273110, time 46.70ms
iter 1778: loss 1.36875176, time 47.88ms
iter 1779: loss 1.35332835, time 46.76ms
iter 1780: loss 1.37842607, time 47.83ms
iter 1781: loss 1.32919312, time 46.87ms
iter 1782: loss 1.36138737, time 48.31ms
iter 1783: loss 1.34808779, time 46.38ms
iter 1784: loss 1.39448512, time 47.13ms
iter 1785: loss 1.36964083, time 46.36ms
iter 1786: loss 1.35328734, time 47.29ms
iter 1787: loss 1.36031115, time 46.10ms
iter 1788: loss 1.37296939, time 46.64ms
iter 1789: loss 1.36063766, time 46.23ms
iter 1790: loss 1.37525809, time 45.93ms
iter 1791: loss 1.38059533, time 46.70ms
iter 1792: loss 1.32236493, time 45.75ms
iter 1793: loss 1.35869312, time 46.15ms
iter 1794: loss 1.35056782, time 45.71ms
iter 1795: loss 1.34071910, time 46.78ms
iter 1796: loss 1.34088337, time 45.46ms
iter 1797: loss 1.31991076, time 46.18ms
iter 1798: loss 1.34184098, time 45.36ms
iter 1799: loss 1.34693301, time 46.71ms
iter 1800: loss 1.36489499, time 45.59ms
iter 1801: loss 1.34729111, time 45.55ms
iter 1802: loss 1.37078631, time 45.33ms
iter 1803: loss 1.35437083, time 45.10ms
iter 1804: loss 1.33387125, time 46.49ms
iter 1805: loss 1.36657619, time 45.15ms
iter 1806: loss 1.39289451, time 46.27ms
iter 1807: loss 1.37490594, time 45.15ms
iter 1808: loss 1.32886231, time 45.90ms
iter 1809: loss 1.34707546, time 45.17ms
iter 1810: loss 1.36593163, time 75.02ms
iter 1811: loss 1.34572351, time 46.28ms
iter 1812: loss 1.37771797, time 45.46ms
iter 1813: loss 1.33446288, time 45.46ms
iter 1814: loss 1.34268224, time 45.69ms
iter 1815: loss 1.35046899, time 45.74ms
iter 1816: loss 1.33831358, time 45.59ms
iter 1817: loss 1.34535563, time 45.14ms
iter 1818: loss 1.37372267, time 45.27ms
iter 1819: loss 1.36109972, time 46.26ms
iter 1820: loss 1.35753310, time 44.95ms
iter 1821: loss 1.31844282, time 45.51ms
iter 1822: loss 1.33313298, time 44.79ms
iter 1823: loss 1.39033937, time 45.74ms
iter 1824: loss 1.37226260, time 45.22ms
iter 1825: loss 1.39784312, time 46.35ms
iter 1826: loss 1.35591090, time 46.10ms
iter 1827: loss 1.36471200, time 45.26ms
iter 1828: loss 1.37641644, time 45.77ms
iter 1829: loss 1.37541091, time 45.28ms
iter 1830: loss 1.34081924, time 45.17ms
iter 1831: loss 1.38269567, time 45.61ms
iter 1832: loss 1.33895290, time 46.54ms
iter 1833: loss 1.34970939, time 44.80ms
iter 1834: loss 1.34584570, time 45.24ms
iter 1835: loss 1.35882688, time 45.00ms
iter 1836: loss 1.38795078, time 47.21ms
iter 1837: loss 1.35829878, time 44.97ms
iter 1838: loss 1.35940039, time 45.53ms
iter 1839: loss 1.36760521, time 45.08ms
iter 1840: loss 1.33207810, time 45.57ms
iter 1841: loss 1.35067701, time 45.61ms
iter 1842: loss 1.38188887, time 45.46ms
iter 1843: loss 1.35800540, time 45.33ms
iter 1844: loss 1.34865117, time 44.56ms
iter 1845: loss 1.37012041, time 45.60ms
iter 1846: loss 1.34479189, time 44.69ms
iter 1847: loss 1.35671818, time 45.25ms
iter 1848: loss 1.32816684, time 44.60ms
iter 1849: loss 1.36135614, time 46.37ms
iter 1850: loss 1.34632969, time 44.43ms
iter 1851: loss 1.36728287, time 45.08ms
iter 1852: loss 1.34816718, time 44.58ms
iter 1853: loss 1.38779402, time 46.52ms
iter 1854: loss 1.36636233, time 44.62ms
iter 1855: loss 1.34619200, time 45.24ms
iter 1856: loss 1.39012635, time 44.62ms
iter 1857: loss 1.35910285, time 44.36ms
iter 1858: loss 1.36383379, time 45.32ms
iter 1859: loss 1.35344851, time 44.76ms
iter 1860: loss 1.34861851, time 45.69ms
iter 1861: loss 1.35866010, time 45.77ms
iter 1862: loss 1.35285127, time 45.75ms
iter 1863: loss 1.33225799, time 44.84ms
iter 1864: loss 1.34279442, time 45.46ms
iter 1865: loss 1.33829916, time 45.05ms
iter 1866: loss 1.35954320, time 44.80ms
iter 1867: loss 1.37730849, time 44.86ms
iter 1868: loss 1.31845748, time 46.07ms
iter 1869: loss 1.33927524, time 44.84ms
iter 1870: loss 1.37572813, time 44.82ms
iter 1871: loss 1.35507393, time 44.56ms
iter 1872: loss 1.38110292, time 47.60ms
iter 1873: loss 1.35752273, time 48.32ms
iter 1874: loss 1.34082103, time 48.30ms
iter 1875: loss 1.37777722, time 47.47ms
iter 1876: loss 1.35552597, time 45.58ms
iter 1877: loss 1.35048091, time 45.49ms
iter 1878: loss 1.37535751, time 45.25ms
iter 1879: loss 1.36097968, time 45.38ms
iter 1880: loss 1.35956872, time 44.97ms
iter 1881: loss 1.31488848, time 44.86ms
iter 1882: loss 1.37443101, time 44.89ms
iter 1883: loss 1.34292388, time 46.87ms
iter 1884: loss 1.34836006, time 46.12ms
iter 1885: loss 1.35810328, time 46.60ms
iter 1886: loss 1.34838939, time 44.90ms
iter 1887: loss 1.36781883, time 45.65ms
iter 1888: loss 1.34214997, time 44.92ms
iter 1889: loss 1.36775780, time 45.28ms
iter 1890: loss 1.37249434, time 45.03ms
iter 1891: loss 1.37013519, time 45.36ms
iter 1892: loss 1.36449659, time 45.44ms
iter 1893: loss 1.34844601, time 45.00ms
iter 1894: loss 1.38181901, time 45.60ms
iter 1895: loss 1.32815230, time 45.43ms
iter 1896: loss 1.36273050, time 45.48ms
iter 1897: loss 1.36769879, time 45.35ms
iter 1898: loss 1.34613597, time 45.98ms
iter 1899: loss 1.37853074, time 44.60ms
iter 1900: loss 1.32978320, time 46.40ms
iter 1901: loss 1.37411737, time 44.86ms
iter 1902: loss 1.34614694, time 45.75ms
iter 1903: loss 1.34732187, time 44.97ms
iter 1904: loss 1.33764577, time 46.57ms
iter 1905: loss 1.33851337, time 44.56ms
iter 1906: loss 1.33858263, time 45.68ms
iter 1907: loss 1.35067415, time 44.50ms
iter 1908: loss 1.33480012, time 45.53ms
iter 1909: loss 1.35684907, time 45.70ms
iter 1910: loss 1.36597550, time 45.20ms
iter 1911: loss 1.35279715, time 45.97ms
iter 1912: loss 1.36598396, time 45.16ms
iter 1913: loss 1.37276161, time 46.05ms
iter 1914: loss 1.36545205, time 45.31ms
iter 1915: loss 1.37054586, time 46.46ms
iter 1916: loss 1.33857155, time 44.88ms
iter 1917: loss 1.36780632, time 46.14ms
iter 1918: loss 1.34123886, time 44.92ms
iter 1919: loss 1.34883881, time 46.67ms
iter 1920: loss 1.32848954, time 44.75ms
iter 1921: loss 1.40648139, time 45.64ms
iter 1922: loss 1.34571326, time 45.15ms
iter 1923: loss 1.34588373, time 44.92ms
iter 1924: loss 1.37506449, time 45.00ms
iter 1925: loss 1.33321035, time 45.29ms
iter 1926: loss 1.37754595, time 46.28ms
iter 1927: loss 1.33635163, time 44.85ms
iter 1928: loss 1.33452344, time 46.74ms
iter 1929: loss 1.33908057, time 45.12ms
iter 1930: loss 1.33916259, time 45.79ms
iter 1931: loss 1.34392357, time 45.12ms
iter 1932: loss 1.36263323, time 46.32ms
iter 1933: loss 1.34267378, time 45.13ms
iter 1934: loss 1.33134556, time 45.59ms
iter 1935: loss 1.36689615, time 45.20ms
iter 1936: loss 1.37070739, time 74.22ms
iter 1937: loss 1.36050820, time 46.62ms
iter 1938: loss 1.37232411, time 45.26ms
iter 1939: loss 1.34845805, time 46.05ms
iter 1940: loss 1.37807417, time 45.03ms
iter 1941: loss 1.35231447, time 46.65ms
iter 1942: loss 1.37714088, time 44.70ms
iter 1943: loss 1.32524753, time 46.10ms
iter 1944: loss 1.38124955, time 44.86ms
iter 1945: loss 1.34753072, time 45.40ms
iter 1946: loss 1.33703005, time 45.26ms
iter 1947: loss 1.33327651, time 45.87ms
iter 1948: loss 1.33429551, time 45.76ms
iter 1949: loss 1.36777174, time 45.16ms
iter 1950: loss 1.31428158, time 46.19ms
iter 1951: loss 1.34701681, time 45.13ms
iter 1952: loss 1.35792696, time 45.25ms
iter 1953: loss 1.38169491, time 44.90ms
iter 1954: loss 1.33362031, time 46.57ms
iter 1955: loss 1.33977544, time 44.98ms
iter 1956: loss 1.30974674, time 46.11ms
iter 1957: loss 1.35902989, time 44.65ms
iter 1958: loss 1.33974195, time 46.40ms
iter 1959: loss 1.35552406, time 44.92ms
iter 1960: loss 1.35410953, time 45.59ms
iter 1961: loss 1.33828568, time 44.98ms
iter 1962: loss 1.34617615, time 44.89ms
iter 1963: loss 1.36335456, time 44.95ms
iter 1964: loss 1.34935045, time 45.46ms
iter 1965: loss 1.33536017, time 46.86ms
iter 1966: loss 1.33145440, time 45.47ms
iter 1967: loss 1.37213397, time 47.92ms
iter 1968: loss 1.33018005, time 47.50ms
iter 1969: loss 1.35678077, time 47.17ms
iter 1970: loss 1.32590425, time 45.13ms
iter 1971: loss 1.34248292, time 45.71ms
iter 1972: loss 1.36682510, time 47.75ms
iter 1973: loss 1.34169376, time 46.63ms
iter 1974: loss 1.32362449, time 45.41ms
iter 1975: loss 1.32267582, time 45.48ms
iter 1976: loss 1.34569705, time 45.96ms
iter 1977: loss 1.38659215, time 45.49ms
iter 1978: loss 1.36319339, time 46.74ms
iter 1979: loss 1.33087409, time 44.96ms
iter 1980: loss 1.31300426, time 46.28ms
iter 1981: loss 1.33369029, time 44.98ms
iter 1982: loss 1.35760617, time 47.09ms
iter 1983: loss 1.33920014, time 45.21ms
iter 1984: loss 1.33627903, time 45.58ms
iter 1985: loss 1.35766542, time 45.05ms
iter 1986: loss 1.37497854, time 46.53ms
iter 1987: loss 1.33101356, time 45.40ms
iter 1988: loss 1.34365547, time 48.36ms
iter 1989: loss 1.31342566, time 48.95ms
iter 1990: loss 1.30891025, time 49.20ms
iter 1991: loss 1.33970642, time 47.24ms
iter 1992: loss 1.33760536, time 44.93ms
iter 1993: loss 1.32987726, time 45.49ms
iter 1994: loss 1.34681880, time 45.03ms
iter 1995: loss 1.34091461, time 46.81ms
iter 1996: loss 1.35693967, time 44.70ms
iter 1997: loss 1.34843194, time 45.43ms
iter 1998: loss 1.30238605, time 44.94ms
iter 1999: loss 1.32580233, time 46.71ms
step 2000: train loss 1.3441, val loss 1.5962
saving checkpoint to out-shakespeare-char
iter 2000: loss 1.31626451, time 14704.04ms
iter 2001: loss 1.33908570, time 50.10ms
iter 2002: loss 1.33449209, time 47.16ms
iter 2003: loss 1.35877264, time 47.21ms
iter 2004: loss 1.36213946, time 47.93ms
iter 2005: loss 1.33929539, time 47.65ms
iter 2006: loss 1.35163319, time 47.49ms
iter 2007: loss 1.33458197, time 46.55ms
iter 2008: loss 1.33967113, time 47.59ms
iter 2009: loss 1.38285947, time 46.76ms
iter 2010: loss 1.33262873, time 47.60ms
iter 2011: loss 1.33370996, time 45.26ms
iter 2012: loss 1.34808254, time 47.65ms
iter 2013: loss 1.34546733, time 46.39ms
iter 2014: loss 1.37136734, time 45.94ms
iter 2015: loss 1.33028674, time 46.92ms
iter 2016: loss 1.31799316, time 48.40ms
iter 2017: loss 1.34913027, time 48.27ms
iter 2018: loss 1.35035634, time 47.74ms
iter 2019: loss 1.34950995, time 48.26ms
iter 2020: loss 1.35284424, time 45.97ms
iter 2021: loss 1.32568073, time 46.39ms
iter 2022: loss 1.33743191, time 83.47ms
iter 2023: loss 1.31573093, time 45.75ms
iter 2024: loss 1.34951150, time 46.47ms
iter 2025: loss 1.35635543, time 45.98ms
iter 2026: loss 1.35572636, time 46.26ms
iter 2027: loss 1.32271671, time 46.33ms
iter 2028: loss 1.36315382, time 45.77ms
iter 2029: loss 1.35094929, time 46.11ms
iter 2030: loss 1.36398435, time 45.58ms
iter 2031: loss 1.32624662, time 46.02ms
iter 2032: loss 1.33387542, time 45.70ms
iter 2033: loss 1.36902928, time 46.54ms
iter 2034: loss 1.33172345, time 45.49ms
iter 2035: loss 1.35531354, time 46.17ms
iter 2036: loss 1.34518468, time 45.38ms
iter 2037: loss 1.35849452, time 46.01ms
iter 2038: loss 1.32689834, time 45.27ms
iter 2039: loss 1.31995320, time 45.66ms
iter 2040: loss 1.34354794, time 45.54ms
iter 2041: loss 1.32597661, time 45.50ms
iter 2042: loss 1.31459212, time 46.24ms
iter 2043: loss 1.31755698, time 45.11ms
iter 2044: loss 1.33945847, time 45.94ms
iter 2045: loss 1.30789626, time 45.08ms
iter 2046: loss 1.33722723, time 45.64ms
iter 2047: loss 1.35560632, time 44.73ms
iter 2048: loss 1.32327688, time 45.80ms
iter 2049: loss 1.35121751, time 45.68ms
iter 2050: loss 1.36017513, time 46.09ms
iter 2051: loss 1.34514487, time 44.82ms
iter 2052: loss 1.31378913, time 45.54ms
iter 2053: loss 1.34383142, time 45.22ms
iter 2054: loss 1.32546675, time 45.52ms
iter 2055: loss 1.33172047, time 45.29ms
iter 2056: loss 1.35219622, time 45.22ms
iter 2057: loss 1.33890986, time 44.94ms
iter 2058: loss 1.31226790, time 45.35ms
iter 2059: loss 1.36309934, time 45.55ms
iter 2060: loss 1.34819639, time 45.35ms
iter 2061: loss 1.35489321, time 45.77ms
iter 2062: loss 1.35742116, time 45.19ms
iter 2063: loss 1.35681129, time 45.36ms
iter 2064: loss 1.34133947, time 45.16ms
iter 2065: loss 1.33800602, time 45.29ms
iter 2066: loss 1.32262754, time 45.51ms
iter 2067: loss 1.36248839, time 45.52ms
iter 2068: loss 1.33389902, time 45.26ms
iter 2069: loss 1.34369111, time 45.00ms
iter 2070: loss 1.30373394, time 45.08ms
iter 2071: loss 1.32963419, time 45.83ms
iter 2072: loss 1.36170185, time 45.14ms
iter 2073: loss 1.35609233, time 45.69ms
iter 2074: loss 1.35375416, time 44.79ms
iter 2075: loss 1.38805604, time 45.48ms
iter 2076: loss 1.36386049, time 44.67ms
iter 2077: loss 1.32277584, time 45.56ms
iter 2078: loss 1.33011961, time 45.21ms
iter 2079: loss 1.33687687, time 45.69ms
iter 2080: loss 1.35042465, time 45.60ms
iter 2081: loss 1.35282457, time 45.11ms
iter 2082: loss 1.37749851, time 45.35ms
iter 2083: loss 1.33448184, time 45.28ms
iter 2084: loss 1.37870824, time 45.22ms
iter 2085: loss 1.34559560, time 44.73ms
iter 2086: loss 1.30696630, time 45.20ms
iter 2087: loss 1.34356725, time 45.04ms
iter 2088: loss 1.34568000, time 45.97ms
iter 2089: loss 1.31065190, time 44.63ms
iter 2090: loss 1.33542895, time 46.38ms
iter 2091: loss 1.34025562, time 44.81ms
iter 2092: loss 1.36582100, time 45.77ms
iter 2093: loss 1.30986726, time 45.30ms
iter 2094: loss 1.34313679, time 45.67ms
iter 2095: loss 1.35279560, time 45.32ms
iter 2096: loss 1.34170640, time 44.98ms
iter 2097: loss 1.35105968, time 45.55ms
iter 2098: loss 1.34231293, time 45.06ms
iter 2099: loss 1.34590423, time 47.19ms
iter 2100: loss 1.34679556, time 45.17ms
iter 2101: loss 1.35244930, time 45.53ms
iter 2102: loss 1.34891450, time 45.45ms
iter 2103: loss 1.32036781, time 46.08ms
iter 2104: loss 1.32933760, time 45.49ms
iter 2105: loss 1.33236253, time 45.54ms
iter 2106: loss 1.35329139, time 44.86ms
iter 2107: loss 1.35311246, time 45.66ms
iter 2108: loss 1.36293149, time 45.06ms
iter 2109: loss 1.32094479, time 45.13ms
iter 2110: loss 1.36435509, time 45.37ms
iter 2111: loss 1.29989922, time 45.16ms
iter 2112: loss 1.30333090, time 45.59ms
iter 2113: loss 1.32428110, time 45.04ms
iter 2114: loss 1.31407320, time 45.60ms
iter 2115: loss 1.32989562, time 45.33ms
iter 2116: loss 1.32045507, time 45.72ms
iter 2117: loss 1.34188735, time 45.16ms
iter 2118: loss 1.34331071, time 45.13ms
iter 2119: loss 1.31526661, time 45.18ms
iter 2120: loss 1.32552099, time 45.57ms
iter 2121: loss 1.35972106, time 45.21ms
iter 2122: loss 1.34070575, time 45.48ms
iter 2123: loss 1.34962654, time 45.55ms
iter 2124: loss 1.31072640, time 45.56ms
iter 2125: loss 1.31492651, time 45.14ms
iter 2126: loss 1.34084475, time 45.78ms
iter 2127: loss 1.32311547, time 44.84ms
iter 2128: loss 1.34619725, time 45.37ms
iter 2129: loss 1.31045485, time 45.21ms
iter 2130: loss 1.35358584, time 45.47ms
iter 2131: loss 1.31616807, time 45.65ms
iter 2132: loss 1.34742069, time 48.34ms
iter 2133: loss 1.34573591, time 48.44ms
iter 2134: loss 1.32015514, time 49.33ms
iter 2135: loss 1.32815719, time 45.81ms
iter 2136: loss 1.32441974, time 47.54ms
iter 2137: loss 1.32911491, time 46.16ms
iter 2138: loss 1.33502412, time 44.94ms
iter 2139: loss 1.33824646, time 45.13ms
iter 2140: loss 1.34510660, time 45.43ms
iter 2141: loss 1.31618261, time 45.19ms
iter 2142: loss 1.31623030, time 45.13ms
iter 2143: loss 1.31505024, time 45.62ms
iter 2144: loss 1.36703146, time 45.42ms
iter 2145: loss 1.34327066, time 45.64ms
iter 2146: loss 1.34886801, time 45.55ms
iter 2147: loss 1.31844664, time 45.29ms
iter 2148: loss 1.34478486, time 75.06ms
iter 2149: loss 1.32630241, time 45.88ms
iter 2150: loss 1.33548343, time 44.94ms
iter 2151: loss 1.34042835, time 45.49ms
iter 2152: loss 1.31852961, time 45.06ms
iter 2153: loss 1.34988880, time 45.77ms
iter 2154: loss 1.31365407, time 44.98ms
iter 2155: loss 1.34925067, time 46.02ms
iter 2156: loss 1.35393369, time 45.18ms
iter 2157: loss 1.35258114, time 45.33ms
iter 2158: loss 1.33644533, time 45.03ms
iter 2159: loss 1.32593489, time 46.14ms
iter 2160: loss 1.36820638, time 45.03ms
iter 2161: loss 1.34363282, time 45.48ms
iter 2162: loss 1.36846519, time 45.48ms
iter 2163: loss 1.34307432, time 45.33ms
iter 2164: loss 1.33317876, time 46.69ms
iter 2165: loss 1.35589778, time 47.00ms
iter 2166: loss 1.35195434, time 46.06ms
iter 2167: loss 1.33130896, time 45.10ms
iter 2168: loss 1.30376363, time 45.91ms
iter 2169: loss 1.33596158, time 45.61ms
iter 2170: loss 1.35024202, time 46.33ms
iter 2171: loss 1.32606936, time 45.22ms
iter 2172: loss 1.33208716, time 45.26ms
iter 2173: loss 1.31942594, time 44.93ms
iter 2174: loss 1.31528342, time 45.51ms
iter 2175: loss 1.34890223, time 45.62ms
iter 2176: loss 1.33466744, time 45.47ms
iter 2177: loss 1.30770552, time 45.28ms
iter 2178: loss 1.31466281, time 45.26ms
iter 2179: loss 1.33618176, time 47.29ms
iter 2180: loss 1.32543564, time 47.23ms
iter 2181: loss 1.32810879, time 46.89ms
iter 2182: loss 1.34047401, time 46.85ms
iter 2183: loss 1.31870103, time 46.86ms
iter 2184: loss 1.32541406, time 48.59ms
iter 2185: loss 1.31914365, time 46.41ms
iter 2186: loss 1.30173576, time 45.90ms
iter 2187: loss 1.31925750, time 47.08ms
iter 2188: loss 1.32696295, time 46.09ms
iter 2189: loss 1.34211254, time 45.31ms
iter 2190: loss 1.32520199, time 45.66ms
iter 2191: loss 1.34075165, time 45.81ms
iter 2192: loss 1.31824458, time 46.30ms
iter 2193: loss 1.33259475, time 45.34ms
iter 2194: loss 1.30178404, time 45.42ms
iter 2195: loss 1.31734765, time 45.08ms
iter 2196: loss 1.34177840, time 45.62ms
iter 2197: loss 1.33127260, time 44.79ms
iter 2198: loss 1.34757555, time 45.82ms
iter 2199: loss 1.34214771, time 44.59ms
iter 2200: loss 1.33178246, time 44.70ms
iter 2201: loss 1.32810366, time 44.74ms
iter 2202: loss 1.33966780, time 45.57ms
iter 2203: loss 1.31663823, time 45.20ms
iter 2204: loss 1.34439909, time 45.45ms
iter 2205: loss 1.29357994, time 44.98ms
iter 2206: loss 1.32780004, time 45.16ms
iter 2207: loss 1.34506679, time 44.59ms
iter 2208: loss 1.31013191, time 44.89ms
iter 2209: loss 1.31829548, time 44.72ms
iter 2210: loss 1.33347440, time 44.73ms
iter 2211: loss 1.29398918, time 45.26ms
iter 2212: loss 1.32605159, time 45.09ms
iter 2213: loss 1.36809576, time 44.68ms
iter 2214: loss 1.34323406, time 45.02ms
iter 2215: loss 1.33524942, time 44.85ms
iter 2216: loss 1.30358851, time 44.83ms
iter 2217: loss 1.34457576, time 45.21ms
iter 2218: loss 1.29016030, time 44.21ms
iter 2219: loss 1.34350717, time 45.92ms
iter 2220: loss 1.35930622, time 44.08ms
iter 2221: loss 1.33900106, time 45.35ms
iter 2222: loss 1.36211526, time 44.50ms
iter 2223: loss 1.30556917, time 45.88ms
iter 2224: loss 1.34942174, time 44.41ms
iter 2225: loss 1.33659220, time 45.37ms
iter 2226: loss 1.33590329, time 44.60ms
iter 2227: loss 1.30097330, time 45.02ms
iter 2228: loss 1.32029152, time 44.82ms
iter 2229: loss 1.34210694, time 44.94ms
iter 2230: loss 1.33162630, time 46.38ms
