Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 3
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
iter 3106: loss 1.19444931, time 75.53ms
iter 3107: loss 1.14097989, time 74.49ms
iter 3108: loss 1.20317292, time 75.16ms
iter 3109: loss 1.14262533, time 75.33ms
iter 3110: loss 1.15273976, time 75.52ms
iter 3111: loss 1.15927541, time 77.39ms
iter 3112: loss 1.18439507, time 75.52ms
iter 3113: loss 1.14477789, time 75.59ms
iter 3114: loss 1.15465105, time 74.42ms
iter 3115: loss 1.12754321, time 75.39ms
iter 3116: loss 1.16828597, time 75.13ms
iter 3117: loss 1.18346632, time 75.62ms
iter 3118: loss 1.17086279, time 111.75ms
iter 3119: loss 1.16599607, time 75.59ms
iter 3120: loss 1.18140888, time 75.75ms
iter 3121: loss 1.16783786, time 75.26ms
iter 3122: loss 1.12801301, time 75.47ms
iter 3123: loss 1.17337775, time 75.58ms
iter 3124: loss 1.16382003, time 75.73ms
iter 3125: loss 1.15756822, time 75.78ms
iter 3126: loss 1.16861808, time 75.40ms
iter 3127: loss 1.16044188, time 75.75ms
iter 3128: loss 1.14730561, time 75.49ms
iter 3129: loss 1.12961316, time 75.85ms
iter 3130: loss 1.18023658, time 75.75ms
iter 3131: loss 1.17170429, time 75.61ms
iter 3132: loss 1.18140531, time 75.41ms
iter 3133: loss 1.15120625, time 75.15ms
iter 3134: loss 1.17691123, time 75.74ms
iter 3135: loss 1.17241001, time 75.82ms
iter 3136: loss 1.16925287, time 75.82ms
iter 3137: loss 1.16826940, time 75.56ms
iter 3138: loss 1.18017495, time 82.38ms
iter 3139: loss 1.16261017, time 76.00ms
iter 3140: loss 1.14006102, time 76.23ms
iter 3141: loss 1.15953779, time 76.07ms
iter 3142: loss 1.17561364, time 75.79ms
iter 3143: loss 1.15081024, time 75.46ms
iter 3144: loss 1.16479552, time 102.38ms
iter 3145: loss 1.14255369, time 76.47ms
iter 3146: loss 1.16605818, time 75.48ms
iter 3147: loss 1.15341616, time 75.53ms
iter 3148: loss 1.15801430, time 75.77ms
iter 3149: loss 1.17405450, time 75.83ms
iter 3150: loss 1.16557300, time 75.58ms
iter 3151: loss 1.17535627, time 75.39ms
iter 3152: loss 1.17328453, time 76.06ms
iter 3153: loss 1.14994025, time 75.60ms
iter 3154: loss 1.14507723, time 75.53ms
iter 3155: loss 1.16256809, time 75.56ms
iter 3156: loss 1.15997505, time 75.53ms
iter 3157: loss 1.16076386, time 74.85ms
iter 3158: loss 1.17636514, time 75.11ms
iter 3159: loss 1.14837003, time 75.28ms
iter 3160: loss 1.16078055, time 75.62ms
iter 3161: loss 1.14457178, time 75.61ms
iter 3162: loss 1.16860580, time 75.01ms
iter 3163: loss 1.17619228, time 74.84ms
iter 3164: loss 1.19203460, time 75.60ms
iter 3165: loss 1.14710975, time 75.83ms
iter 3166: loss 1.14897382, time 75.23ms
iter 3167: loss 1.14545321, time 75.15ms
iter 3168: loss 1.14963698, time 76.03ms
iter 3169: loss 1.14781702, time 76.78ms
iter 3170: loss 1.16816938, time 76.09ms
iter 3171: loss 1.18123400, time 102.59ms
iter 3172: loss 1.14642656, time 76.35ms
iter 3173: loss 1.15716922, time 75.97ms
iter 3174: loss 1.18319821, time 75.48ms
iter 3175: loss 1.17986941, time 76.13ms
iter 3176: loss 1.16145515, time 75.87ms
iter 3177: loss 1.15910125, time 75.75ms
iter 3178: loss 1.13191164, time 75.20ms
iter 3179: loss 1.15155661, time 74.62ms
iter 3180: loss 1.15525067, time 76.45ms
iter 3181: loss 1.18285668, time 75.27ms
iter 3182: loss 1.16930032, time 76.47ms
iter 3183: loss 1.17032290, time 76.26ms
iter 3184: loss 1.18149245, time 75.74ms
iter 3185: loss 1.15096605, time 75.89ms
iter 3186: loss 1.15135431, time 75.34ms
iter 3187: loss 1.16868615, time 75.29ms
iter 3188: loss 1.16541576, time 75.37ms
iter 3189: loss 1.13504291, time 76.22ms
iter 3190: loss 1.17026079, time 103.15ms
iter 3191: loss 1.16308308, time 76.55ms
iter 3192: loss 1.15520072, time 75.89ms
iter 3193: loss 1.14177012, time 77.11ms
iter 3194: loss 1.14134490, time 76.44ms
iter 3195: loss 1.13174951, time 76.00ms
iter 3196: loss 1.16788328, time 75.42ms
iter 3197: loss 1.19443357, time 75.99ms
iter 3198: loss 1.16012144, time 75.23ms
iter 3199: loss 1.16620672, time 75.63ms
iter 3200: loss 1.17826712, time 75.50ms
iter 3201: loss 1.12494218, time 76.18ms
iter 3202: loss 1.14867938, time 76.46ms
iter 3203: loss 1.15304863, time 75.75ms
iter 3204: loss 1.15842175, time 76.36ms
iter 3205: loss 1.13399029, time 76.18ms
iter 3206: loss 1.15310025, time 75.68ms
iter 3207: loss 1.15977836, time 75.89ms
iter 3208: loss 1.15677762, time 75.89ms
iter 3209: loss 1.15172517, time 75.44ms
iter 3210: loss 1.15486825, time 75.64ms
iter 3211: loss 1.16795552, time 75.65ms
iter 3212: loss 1.16026270, time 76.11ms
iter 3213: loss 1.14824104, time 103.51ms
iter 3214: loss 1.14887619, time 76.26ms
iter 3215: loss 1.13635850, time 76.81ms
iter 3216: loss 1.14078164, time 76.46ms
iter 3217: loss 1.16933191, time 75.88ms
iter 3218: loss 1.16855776, time 75.65ms
iter 3219: loss 1.17471457, time 76.31ms
iter 3220: loss 1.15177441, time 75.22ms
iter 3221: loss 1.18231130, time 76.81ms
iter 3222: loss 1.15218794, time 75.31ms
iter 3223: loss 1.15246868, time 76.26ms
iter 3224: loss 1.15670145, time 76.65ms
iter 3225: loss 1.15901423, time 77.21ms
iter 3226: loss 1.16427732, time 76.39ms
iter 3227: loss 1.17477393, time 74.65ms
iter 3228: loss 1.13482392, time 75.19ms
iter 3229: loss 1.16253769, time 75.12ms
iter 3230: loss 1.11257935, time 76.42ms
iter 3231: loss 1.18325782, time 75.63ms
iter 3232: loss 1.15410912, time 75.99ms
iter 3233: loss 1.14266419, time 76.13ms
iter 3234: loss 1.17960763, time 75.35ms
iter 3235: loss 1.17047608, time 76.05ms
iter 3236: loss 1.16280937, time 75.27ms
iter 3237: loss 1.17136669, time 75.33ms
iter 3238: loss 1.17977881, time 75.93ms
iter 3239: loss 1.17418385, time 103.01ms
iter 3240: loss 1.17141950, time 75.68ms
iter 3241: loss 1.16059387, time 75.71ms
iter 3242: loss 1.13435185, time 76.25ms
iter 3243: loss 1.16567707, time 76.40ms
iter 3244: loss 1.16217589, time 76.49ms
iter 3245: loss 1.16159129, time 76.42ms
iter 3246: loss 1.14679849, time 75.47ms
iter 3247: loss 1.12855446, time 76.36ms
iter 3248: loss 1.14504945, time 75.03ms
iter 3249: loss 1.14308584, time 75.32ms
step 3250: train loss 1.1549, val loss 1.5918
iter 3250: loss 1.14801383, time 23804.96ms
iter 3251: loss 1.14970684, time 78.94ms
iter 3252: loss 1.15066302, time 79.66ms
iter 3253: loss 1.11655104, time 79.44ms
iter 3254: loss 1.18071282, time 79.13ms
iter 3255: loss 1.17087615, time 78.95ms
iter 3256: loss 1.15844238, time 77.53ms
iter 3257: loss 1.15625858, time 78.00ms
iter 3258: loss 1.13706398, time 77.96ms
iter 3259: loss 1.14974296, time 77.95ms
iter 3260: loss 1.15327442, time 77.67ms
iter 3261: loss 1.14171326, time 76.92ms
iter 3262: loss 1.16172397, time 76.66ms
iter 3263: loss 1.16683853, time 76.78ms
iter 3264: loss 1.15686357, time 76.69ms
iter 3265: loss 1.18257189, time 76.81ms
iter 3266: loss 1.14305663, time 76.67ms
iter 3267: loss 1.15911758, time 76.98ms
iter 3268: loss 1.14327383, time 76.31ms
iter 3269: loss 1.16028130, time 76.93ms
iter 3270: loss 1.15286541, time 76.33ms
iter 3271: loss 1.13862348, time 77.86ms
iter 3272: loss 1.14411736, time 75.85ms
iter 3273: loss 1.12284029, time 75.68ms
iter 3274: loss 1.14812434, time 75.86ms
iter 3275: loss 1.16312277, time 75.72ms
iter 3276: loss 1.14768100, time 76.35ms
iter 3277: loss 1.14119577, time 75.94ms
iter 3278: loss 1.14612114, time 75.59ms
iter 3279: loss 1.15979981, time 107.75ms
iter 3280: loss 1.14742494, time 76.37ms
iter 3281: loss 1.17366230, time 75.36ms
iter 3282: loss 1.15881896, time 75.49ms
iter 3283: loss 1.15977657, time 76.33ms
iter 3284: loss 1.13736951, time 76.42ms
iter 3285: loss 1.16328490, time 75.64ms
iter 3286: loss 1.12965393, time 75.48ms
iter 3287: loss 1.14172995, time 75.77ms
iter 3288: loss 1.18194103, time 75.83ms
iter 3289: loss 1.13568211, time 75.77ms
iter 3290: loss 1.14820552, time 75.94ms
iter 3291: loss 1.15741348, time 76.11ms
iter 3292: loss 1.14820087, time 75.72ms
iter 3293: loss 1.15486991, time 75.64ms
iter 3294: loss 1.15639305, time 75.49ms
iter 3295: loss 1.14859271, time 75.89ms
iter 3296: loss 1.15095103, time 75.47ms
iter 3297: loss 1.14691651, time 76.38ms
iter 3298: loss 1.15669644, time 75.96ms
iter 3299: loss 1.15550709, time 75.49ms
iter 3300: loss 1.15086520, time 76.03ms
iter 3301: loss 1.14853930, time 103.42ms
iter 3302: loss 1.14896226, time 75.94ms
iter 3303: loss 1.15561545, time 76.42ms
iter 3304: loss 1.15085483, time 75.69ms
iter 3305: loss 1.14044678, time 75.94ms
iter 3306: loss 1.15607381, time 75.67ms
iter 3307: loss 1.15127826, time 75.91ms
iter 3308: loss 1.13919318, time 76.43ms
iter 3309: loss 1.17056954, time 76.25ms
iter 3310: loss 1.15090680, time 75.95ms
iter 3311: loss 1.14699161, time 75.17ms
iter 3312: loss 1.16657507, time 75.41ms
iter 3313: loss 1.15621138, time 75.90ms
iter 3314: loss 1.18140709, time 75.31ms
iter 3315: loss 1.14060879, time 75.66ms
iter 3316: loss 1.17847002, time 76.03ms
iter 3317: loss 1.14583921, time 76.43ms
iter 3318: loss 1.15714991, time 75.50ms
iter 3319: loss 1.13262391, time 75.09ms
iter 3320: loss 1.16073298, time 75.63ms
iter 3321: loss 1.15765274, time 77.20ms
iter 3322: loss 1.15332222, time 75.87ms
iter 3323: loss 1.14107037, time 75.76ms
iter 3324: loss 1.16444170, time 75.54ms
iter 3325: loss 1.14992630, time 75.74ms
iter 3326: loss 1.17243814, time 76.07ms
iter 3327: loss 1.17919147, time 75.54ms
iter 3328: loss 1.12887394, time 75.36ms
iter 3329: loss 1.15688503, time 102.90ms
iter 3330: loss 1.18278491, time 76.83ms
iter 3331: loss 1.15913260, time 75.31ms
iter 3332: loss 1.16017938, time 75.87ms
iter 3333: loss 1.15783274, time 76.13ms
iter 3334: loss 1.15153956, time 75.52ms
iter 3335: loss 1.17616415, time 75.41ms
iter 3336: loss 1.17480910, time 75.63ms
iter 3337: loss 1.18304968, time 76.14ms
iter 3338: loss 1.17994606, time 75.59ms
iter 3339: loss 1.15467334, time 75.56ms
iter 3340: loss 1.14354157, time 75.61ms
iter 3341: loss 1.14167619, time 75.91ms
iter 3342: loss 1.18390465, time 75.94ms
iter 3343: loss 1.14832735, time 75.53ms
iter 3344: loss 1.16411555, time 75.56ms
iter 3345: loss 1.16035867, time 75.38ms
iter 3346: loss 1.14634287, time 75.77ms
iter 3347: loss 1.13664818, time 75.40ms
iter 3348: loss 1.15772009, time 75.40ms
iter 3349: loss 1.14205480, time 76.07ms
iter 3350: loss 1.14457345, time 75.77ms
iter 3351: loss 1.17199588, time 76.05ms
iter 3352: loss 1.14695096, time 75.42ms
iter 3353: loss 1.11355555, time 102.79ms
iter 3354: loss 1.13861477, time 75.61ms
iter 3355: loss 1.14751899, time 75.41ms
iter 3356: loss 1.15818954, time 75.55ms
iter 3357: loss 1.15892601, time 75.02ms
iter 3358: loss 1.15846491, time 75.86ms
iter 3359: loss 1.13582563, time 75.74ms
iter 3360: loss 1.15398097, time 75.61ms
iter 3361: loss 1.16464996, time 75.51ms
iter 3362: loss 1.14898109, time 75.44ms
iter 3363: loss 1.10159481, time 74.75ms
iter 3364: loss 1.15488517, time 76.11ms
iter 3365: loss 1.12351632, time 75.45ms
iter 3366: loss 1.15528321, time 75.96ms
iter 3367: loss 1.15203476, time 75.74ms
iter 3368: loss 1.14569688, time 75.65ms
iter 3369: loss 1.14742613, time 74.14ms
iter 3370: loss 1.14058268, time 75.28ms
iter 3371: loss 1.16079414, time 75.43ms
iter 3372: loss 1.16080344, time 75.25ms
iter 3373: loss 1.14464295, time 75.02ms
iter 3374: loss 1.15054047, time 102.42ms
iter 3375: loss 1.16595268, time 76.19ms
iter 3376: loss 1.15648770, time 75.52ms
iter 3377: loss 1.12346828, time 75.74ms
iter 3378: loss 1.15633929, time 75.80ms
iter 3379: loss 1.16481507, time 75.50ms
iter 3380: loss 1.14994884, time 75.92ms
iter 3381: loss 1.14721048, time 75.36ms
iter 3382: loss 1.14355826, time 75.59ms
iter 3383: loss 1.17010665, time 76.04ms
iter 3384: loss 1.14786458, time 75.37ms
iter 3385: loss 1.12710214, time 75.77ms
iter 3386: loss 1.14127266, time 76.26ms
iter 3387: loss 1.13790023, time 76.25ms
iter 3388: loss 1.16992545, time 75.89ms
iter 3389: loss 1.12786996, time 75.57ms
iter 3390: loss 1.14535916, time 75.68ms
iter 3391: loss 1.14122975, time 75.62ms
iter 3392: loss 1.12906098, time 75.37ms
iter 3393: loss 1.14243555, time 75.66ms
iter 3394: loss 1.14908433, time 75.44ms
iter 3395: loss 1.15164924, time 75.43ms
iter 3396: loss 1.15630841, time 76.15ms
iter 3397: loss 1.16046906, time 76.11ms
iter 3398: loss 1.14480484, time 75.49ms
iter 3399: loss 1.13532555, time 75.71ms
iter 3400: loss 1.14014816, time 75.69ms
iter 3401: loss 1.16079485, time 76.09ms
iter 3402: loss 1.16708350, time 75.54ms
iter 3403: loss 1.15558684, time 75.47ms
iter 3404: loss 1.13657594, time 102.59ms
iter 3405: loss 1.15212274, time 75.88ms
iter 3406: loss 1.12286210, time 75.82ms
iter 3407: loss 1.13404548, time 74.97ms
iter 3408: loss 1.14026451, time 75.34ms
iter 3409: loss 1.13080883, time 75.51ms
iter 3410: loss 1.14272881, time 75.99ms
iter 3411: loss 1.15787613, time 75.22ms
iter 3412: loss 1.13547063, time 76.15ms
iter 3413: loss 1.14654624, time 75.49ms
iter 3414: loss 1.15941298, time 76.23ms
iter 3415: loss 1.15521884, time 75.96ms
iter 3416: loss 1.14138997, time 75.50ms
iter 3417: loss 1.13331747, time 75.88ms
iter 3418: loss 1.12273538, time 75.63ms
iter 3419: loss 1.14586294, time 75.14ms
iter 3420: loss 1.15598440, time 75.12ms
iter 3421: loss 1.13933206, time 102.71ms
iter 3422: loss 1.17193282, time 76.04ms
iter 3423: loss 1.16209781, time 75.61ms
iter 3424: loss 1.18038166, time 75.75ms
iter 3425: loss 1.13835418, time 75.74ms
iter 3426: loss 1.14526045, time 75.92ms
iter 3427: loss 1.17893207, time 78.13ms
iter 3428: loss 1.15521288, time 76.41ms
iter 3429: loss 1.13001573, time 76.00ms
iter 3430: loss 1.14668059, time 76.36ms
iter 3431: loss 1.12696028, time 75.86ms
iter 3432: loss 1.17237842, time 75.55ms
iter 3433: loss 1.16265106, time 75.87ms
iter 3434: loss 1.14349008, time 75.62ms
iter 3435: loss 1.12665761, time 76.04ms
iter 3436: loss 1.15222764, time 76.30ms
iter 3437: loss 1.14930916, time 75.60ms
iter 3438: loss 1.15338302, time 75.71ms
iter 3439: loss 1.13211012, time 76.17ms
iter 3440: loss 1.15141010, time 75.83ms
iter 3441: loss 1.15069735, time 75.51ms
iter 3442: loss 1.14637935, time 75.67ms
iter 3443: loss 1.13973176, time 75.68ms
iter 3444: loss 1.14887238, time 76.08ms
iter 3445: loss 1.15880716, time 76.03ms
iter 3446: loss 1.12953162, time 75.58ms
iter 3447: loss 1.14265466, time 75.92ms
iter 3448: loss 1.14922619, time 75.28ms
iter 3449: loss 1.15722752, time 75.85ms
iter 3450: loss 1.13249552, time 75.94ms
iter 3451: loss 1.13643861, time 111.64ms
iter 3452: loss 1.13400555, time 76.11ms
iter 3453: loss 1.11552572, time 75.54ms
iter 3454: loss 1.14138758, time 75.85ms
iter 3455: loss 1.15931916, time 75.88ms
iter 3456: loss 1.13874507, time 75.78ms
iter 3457: loss 1.15899312, time 76.04ms
iter 3458: loss 1.13683212, time 75.18ms
iter 3459: loss 1.12125838, time 75.65ms
iter 3460: loss 1.13932431, time 75.93ms
iter 3461: loss 1.15242457, time 75.37ms
iter 3462: loss 1.12689519, time 75.26ms
iter 3463: loss 1.14044952, time 74.97ms
iter 3464: loss 1.14613187, time 74.99ms
iter 3465: loss 1.15053010, time 75.84ms
iter 3466: loss 1.15997946, time 75.51ms
iter 3467: loss 1.13548887, time 75.66ms
iter 3468: loss 1.12049615, time 75.22ms
iter 3469: loss 1.13256121, time 75.26ms
iter 3470: loss 1.14016867, time 74.97ms
iter 3471: loss 1.12142694, time 76.10ms
iter 3472: loss 1.14633060, time 75.56ms
iter 3473: loss 1.16916716, time 75.75ms
iter 3474: loss 1.14727676, time 103.71ms
iter 3475: loss 1.13469434, time 75.58ms
iter 3476: loss 1.13726342, time 75.25ms
iter 3477: loss 1.14357960, time 74.83ms
iter 3478: loss 1.12028348, time 75.26ms
iter 3479: loss 1.12475336, time 75.02ms
iter 3480: loss 1.13496864, time 75.89ms
iter 3481: loss 1.14279234, time 75.44ms
iter 3482: loss 1.17345750, time 75.74ms
iter 3483: loss 1.12648988, time 75.91ms
iter 3484: loss 1.12768614, time 76.08ms
iter 3485: loss 1.13271022, time 76.14ms
iter 3486: loss 1.14181828, time 75.32ms
iter 3487: loss 1.17171812, time 75.65ms
iter 3488: loss 1.15374160, time 75.78ms
iter 3489: loss 1.13904572, time 75.36ms
iter 3490: loss 1.15582311, time 75.31ms
iter 3491: loss 1.13128257, time 76.07ms
iter 3492: loss 1.12612820, time 75.57ms
iter 3493: loss 1.14651692, time 75.13ms
iter 3494: loss 1.14941359, time 75.51ms
iter 3495: loss 1.12966561, time 75.78ms
iter 3496: loss 1.14543164, time 75.90ms
iter 3497: loss 1.14267612, time 75.20ms
iter 3498: loss 1.15867496, time 75.86ms
iter 3499: loss 1.12327409, time 101.86ms
step 3500: train loss 1.1396, val loss 1.6028
iter 3500: loss 1.13432527, time 23684.35ms
iter 3501: loss 1.14751863, time 78.92ms
iter 3502: loss 1.13791776, time 79.52ms
iter 3503: loss 1.14728463, time 79.07ms
iter 3504: loss 1.13068032, time 78.62ms
iter 3505: loss 1.11684012, time 77.81ms
iter 3506: loss 1.13444984, time 77.58ms
iter 3507: loss 1.11955214, time 77.65ms
iter 3508: loss 1.14010298, time 77.43ms
iter 3509: loss 1.13027287, time 104.66ms
iter 3510: loss 1.13319170, time 77.75ms
iter 3511: loss 1.13669586, time 77.86ms
iter 3512: loss 1.14157677, time 77.93ms
iter 3513: loss 1.13812256, time 78.10ms
iter 3514: loss 1.15221584, time 76.88ms
iter 3515: loss 1.15380943, time 77.48ms
iter 3516: loss 1.14359152, time 76.52ms
iter 3517: loss 1.13417852, time 76.58ms
iter 3518: loss 1.14116871, time 76.69ms
iter 3519: loss 1.14209449, time 76.79ms
iter 3520: loss 1.14537644, time 76.52ms
iter 3521: loss 1.11574948, time 76.36ms
iter 3522: loss 1.14401913, time 76.77ms
iter 3523: loss 1.14259064, time 75.94ms
iter 3524: loss 1.12556696, time 76.51ms
iter 3525: loss 1.14174294, time 76.21ms
iter 3526: loss 1.14254272, time 76.86ms
iter 3527: loss 1.12545073, time 76.21ms
iter 3528: loss 1.12370443, time 76.77ms
iter 3529: loss 1.13532591, time 76.14ms
iter 3530: loss 1.13984346, time 76.26ms
iter 3531: loss 1.17463708, time 75.64ms
iter 3532: loss 1.14500964, time 75.40ms
iter 3533: loss 1.12991142, time 103.52ms
iter 3534: loss 1.11450982, time 75.68ms
iter 3535: loss 1.13275421, time 75.86ms
iter 3536: loss 1.11956704, time 76.03ms
iter 3537: loss 1.15141571, time 75.86ms
iter 3538: loss 1.13825881, time 75.48ms
iter 3539: loss 1.13309038, time 76.04ms
iter 3540: loss 1.13184726, time 75.78ms
iter 3541: loss 1.13802803, time 75.48ms
iter 3542: loss 1.14678144, time 75.12ms
iter 3543: loss 1.11627376, time 75.28ms
iter 3544: loss 1.13891625, time 75.81ms
iter 3545: loss 1.11273777, time 75.35ms
iter 3546: loss 1.13879037, time 75.68ms
iter 3547: loss 1.14573967, time 75.74ms
iter 3548: loss 1.16164136, time 75.53ms
iter 3549: loss 1.13624644, time 75.41ms
iter 3550: loss 1.15266204, time 75.85ms
iter 3551: loss 1.15725076, time 75.32ms
iter 3552: loss 1.14094114, time 75.18ms
iter 3553: loss 1.14908385, time 75.59ms
iter 3554: loss 1.12306237, time 76.10ms
iter 3555: loss 1.14669633, time 76.03ms
iter 3556: loss 1.14132631, time 75.43ms
iter 3557: loss 1.12445807, time 75.80ms
iter 3558: loss 1.13033450, time 75.62ms
iter 3559: loss 1.15085626, time 75.14ms
iter 3560: loss 1.14220750, time 75.75ms
iter 3561: loss 1.12035370, time 75.56ms
iter 3562: loss 1.13758337, time 75.71ms
iter 3563: loss 1.15568089, time 102.30ms
iter 3564: loss 1.13176310, time 75.57ms
iter 3565: loss 1.12224746, time 75.53ms
iter 3566: loss 1.14746523, time 75.65ms
iter 3567: loss 1.12891483, time 75.16ms
iter 3568: loss 1.15421653, time 76.05ms
iter 3569: loss 1.12537885, time 75.60ms
iter 3570: loss 1.12007654, time 76.09ms
iter 3571: loss 1.17362285, time 75.34ms
iter 3572: loss 1.11467636, time 75.15ms
iter 3573: loss 1.12141180, time 76.34ms
iter 3574: loss 1.10364270, time 75.96ms
iter 3575: loss 1.14168787, time 75.85ms
iter 3576: loss 1.15458262, time 75.39ms
iter 3577: loss 1.11385989, time 75.45ms
iter 3578: loss 1.17712092, time 75.60ms
iter 3579: loss 1.12700820, time 75.17ms
iter 3580: loss 1.12418950, time 102.39ms
iter 3581: loss 1.13700771, time 75.81ms
iter 3582: loss 1.10243189, time 75.62ms
iter 3583: loss 1.13632715, time 75.81ms
iter 3584: loss 1.12992263, time 75.17ms
iter 3585: loss 1.13817620, time 75.64ms
iter 3586: loss 1.13644147, time 76.07ms
iter 3587: loss 1.12418139, time 75.12ms
iter 3588: loss 1.14306855, time 77.50ms
iter 3589: loss 1.14144731, time 75.33ms
iter 3590: loss 1.11393988, time 75.50ms
iter 3591: loss 1.11719632, time 75.01ms
iter 3592: loss 1.14416206, time 75.75ms
iter 3593: loss 1.13278306, time 75.70ms
iter 3594: loss 1.14300716, time 75.48ms
iter 3595: loss 1.14000642, time 75.56ms
iter 3596: loss 1.14365554, time 75.07ms
iter 3597: loss 1.11462307, time 75.42ms
iter 3598: loss 1.15338778, time 75.73ms
iter 3599: loss 1.11342776, time 75.69ms
iter 3600: loss 1.13876987, time 75.42ms
iter 3601: loss 1.12380159, time 75.03ms
iter 3602: loss 1.15948462, time 75.50ms
iter 3603: loss 1.13205624, time 75.85ms
iter 3604: loss 1.13038266, time 75.38ms
iter 3605: loss 1.12507248, time 75.30ms
iter 3606: loss 1.15108204, time 75.45ms
iter 3607: loss 1.12692595, time 75.35ms
iter 3608: loss 1.13158464, time 75.21ms
iter 3609: loss 1.15894854, time 75.00ms
iter 3610: loss 1.14527559, time 75.57ms
iter 3611: loss 1.12018025, time 107.22ms
iter 3612: loss 1.11312675, time 75.30ms
iter 3613: loss 1.11503065, time 75.19ms
